SK_ID_CURR,TARGET
371532,0.031133138
371548,0.0861533
371561,0.021130443
371566,0.29916844
371568,0.07711979
371571,0.046841424
371573,0.07589964
371577,0.082264476
371587,0.17227861
371592,0.13138115
371593,0.17006491
371595,0.064637356
371603,0.043424707
371614,0.03983409
371616,0.03274731
371619,0.052628186
371627,0.37676975
371641,0.06611484
371657,0.05822679
371664,0.034012903
371693,0.06452163
371698,0.036379643
371700,0.055114113
371707,0.029337917
371710,0.03503257
371715,0.10372203
371722,0.036057077
371731,0.0302844
371741,0.0766901
371744,0.11396408
371753,0.059631526
371755,0.019147776
371760,0.051165085
371773,0.08422909
371797,0.014663448
371807,0.16742206
371809,0.028090082
371811,0.024957214
371815,0.086499535
371822,0.13751543
371824,0.19665277
371828,0.057891384
371835,0.01166869
371837,0.029621504
371840,0.19599807
371849,0.032861535
371857,0.010441051
371860,0.14404854
371862,0.017392093
371875,0.024688773
371896,0.18205366
371898,0.132479
371901,0.18746495
371903,0.020448802
371908,0.037735354
371910,0.039729252
371944,0.07545956
371947,0.039294675
371955,0.10069593
371963,0.07985659
371972,0.048564017
371973,0.06858133
371978,0.039817985
371980,0.022189373
371988,0.040218797
372020,0.082338266
372043,0.12050337
372060,0.08373561
372070,0.020074077
372082,0.025972938
372085,0.118199416
372090,0.075448155
372091,0.28707865
372112,0.0375208
372115,0.07652809
372132,0.050618917
372134,0.42355645
372136,0.030177554
372142,0.049347855
372145,0.13740745
372146,0.1101171
372159,0.029567633
372172,0.034270298
372179,0.08138911
372183,0.031242294
372184,0.013200896
372192,0.018298678
372234,0.05330022
372239,0.16541505
372244,0.014855412
372268,0.09585263
372287,0.057654157
372289,0.10839526
372292,0.03179565
372301,0.07836206
372315,0.052660972
372316,0.22267742
372328,0.11385682
372337,0.018091118
372347,0.26789626
372350,0.1644701
372381,0.034375876
372382,0.1015968
372384,0.08842287
372393,0.058757436
372398,0.15453549
372399,0.061341126
372400,0.044599153
372402,0.029213304
372410,0.03959994
372415,0.12891586
372425,0.048326276
372428,0.07003028
372430,0.055319596
372431,0.034454
372449,0.039035592
372452,0.031998727
372453,0.018642675
372460,0.11372201
372463,0.31717998
372471,0.18736285
372484,0.077012256
372486,0.0687733
372489,0.06921565
372506,0.14774732
372513,0.021126563
372527,0.2561095
372568,0.17245796
372596,0.027119298
372606,0.03106887
372617,0.041719925
372618,0.05881334
372622,0.045683894
372624,0.07059438
372633,0.07010819
372637,0.069648005
372643,0.07163453
372644,0.02711143
372656,0.12204646
372662,0.016592843
372664,0.028300289
372666,0.024593554
372672,0.0623428
372674,0.042726614
372693,0.08291654
372704,0.039725732
372719,0.04666091
372727,0.05057489
372740,0.069350846
372745,0.037390284
372753,0.08840157
372762,0.027098982
372764,0.08514868
372771,0.07163187
372772,0.10277784
372789,0.06435977
372793,0.099797964
372799,0.028966408
372806,0.30743912
372809,0.13648327
372829,0.13023391
372848,0.02657056
372850,0.06147888
372853,0.084227666
372854,0.037452456
372858,0.08990813
372861,0.05731341
372863,0.10218802
372876,0.112404
372878,0.03918661
372893,0.21680404
372894,0.041090127
372911,0.05835973
372912,0.11375319
372924,0.14596158
372942,0.07771751
372946,0.23514853
372955,0.044573873
372956,0.080578215
372957,0.13340315
372984,0.10201452
372993,0.081606984
372995,0.35412595
372997,0.040531233
373014,0.034578335
373018,0.12696801
373022,0.05474743
373023,0.03835126
373029,0.0438262
373063,0.021354148
373071,0.1382219
373075,0.16628014
373088,0.050582495
373089,0.040854167
373098,0.13939409
373101,0.13272049
373112,0.051855065
373114,0.037673686
373118,0.19330095
373120,0.24272795
373121,0.039701074
373122,0.023945173
373138,0.13696025
373145,0.037326355
373153,0.046556164
373154,0.13344903
373155,0.040062238
373159,0.13187565
373167,0.055269446
373190,0.0340504
373195,0.10488109
373202,0.047371853
373205,0.0866605
373209,0.04129901
373215,0.09290342
373222,0.13007686
373239,0.026069418
373240,0.089748584
373247,0.04959372
373251,0.05705119
373260,0.022651494
373284,0.039990854
373286,0.021654831
373292,0.076388456
373297,0.019717252
373299,0.31261176
373305,0.12823933
373307,0.10392247
373323,0.025099738
373327,0.050906744
373328,0.04952158
373363,0.1068432
373390,0.027272876
373396,0.026650533
373407,0.06339751
373413,0.12079126
373437,0.15310504
373445,0.03693661
373448,0.046180706
373458,0.061038963
373464,0.034291264
373472,0.21839905
373474,0.050423227
373475,0.044473186
373480,0.046924353
373484,0.20099226
373491,0.07980857
373493,0.10479222
373504,0.031209076
373537,0.076533794
373542,0.09336881
373545,0.041377217
373554,0.098668754
373559,0.30480596
373560,0.030349312
373562,0.06780875
373565,0.1339997
373573,0.12039805
373577,0.04389816
373591,0.09812345
373592,0.086267196
373596,0.027774388
373598,0.07261288
373600,0.04811008
373605,0.019167712
373607,0.0172566
373616,0.04759429
373618,0.06692356
373624,0.021164522
373630,0.07103434
373631,0.040474985
373634,0.06479325
373646,0.049364492
373651,0.07737928
373669,0.1610711
373682,0.04247449
373716,0.13836032
373751,0.24922214
373756,0.21143284
373757,0.017740712
373767,0.03477413
373778,0.040629443
373780,0.016498007
373781,0.16592105
373796,0.10232704
373801,0.042652857
373805,0.08067101
373811,0.06162151
373815,0.026327884
373820,0.081568964
373833,0.021579523
373839,0.07829077
373841,0.033489533
373871,0.043901492
373875,0.19445056
373893,0.026644768
373894,0.28336328
373898,0.060903482
373899,0.19901052
373908,0.18021382
373909,0.0565256
373911,0.017232172
373918,0.027412811
373927,0.030439239
373938,0.13228051
373943,0.1440487
373946,0.0552151
373948,0.06801055
373953,0.103440836
373956,0.14168766
373984,0.027854841
373985,0.07966681
373986,0.12928978
374002,0.04558273
374014,0.023745295
374015,0.06223135
374024,0.025824146
374029,0.101159036
374034,0.03354609
374039,0.017327046
374042,0.16787258
374048,0.13886318
374051,0.07858808
374054,0.026752751
374055,0.13230623
374061,0.07636762
374075,0.100530304
374087,0.01655809
374101,0.09856744
374103,0.075373285
374114,0.11230838
374116,0.1798182
374119,0.066526316
374121,0.11931356
374133,0.05600542
374134,0.015935633
374140,0.02557157
374141,0.13006562
374145,0.14432877
374155,0.03472223
374163,0.07634478
374169,0.13719854
374173,0.10002265
374188,0.09304771
374199,0.028985636
374200,0.07572569
374207,0.05789297
374225,0.09603869
374226,0.026234183
374227,0.060809746
374249,0.09908445
374254,0.1389598
374284,0.026607966
374293,0.040698342
374296,0.08875077
374297,0.06959749
374298,0.02835156
374307,0.04322818
374320,0.100865476
374322,0.13650398
374324,0.030741595
374328,0.06723904
374334,0.028368663
374341,0.025170645
374343,0.117415845
374346,0.01996924
374359,0.20002246
374374,0.06750745
374381,0.13251689
374400,0.03524024
374405,0.047963534
374409,0.0826459
374420,0.21034421
374442,0.12448227
374443,0.078137085
374445,0.10321329
374447,0.15143868
374452,0.10602867
374458,0.036587413
374485,0.02197638
374487,0.04712361
374496,0.027359264
374503,0.06777953
374518,0.056921054
374519,0.025535155
374532,0.028250817
374534,0.036615603
374536,0.018320365
374546,0.013783336
374559,0.016770866
374568,0.09907809
374573,0.060462788
374582,0.017102512
374585,0.021099117
374598,0.021562142
374606,0.07538929
374612,0.018458918
374617,0.030624092
374619,0.030664446
374626,0.054529563
374646,0.0507469
374653,0.05537638
374656,0.05543517
374664,0.04147829
374666,0.09142818
374677,0.09337301
374679,0.08946694
374682,0.052646235
374700,0.094556645
374703,0.092954226
374705,0.1423374
374720,0.15145761
374724,0.09064689
374731,0.024604622
374732,0.051375534
374734,0.0722188
374759,0.058054015
374770,0.07689516
374774,0.045742877
374777,0.1702355
374788,0.033743415
374796,0.17272764
374799,0.04897037
374813,0.22615106
374819,0.023912458
374826,0.18722102
374827,0.060423743
374832,0.1005709
374837,0.01971169
374844,0.2630163
374848,0.15939565
374853,0.086277835
374854,0.039960895
374856,0.018068394
374864,0.16109385
374868,0.022146458
374888,0.030375673
374891,0.037638117
374892,0.036307797
374896,0.062050816
374909,0.07214675
374911,0.03920184
374912,0.03830921
374913,0.21857405
374916,0.036728196
374917,0.030580059
374923,0.066921726
374933,0.20564294
374935,0.093015134
374940,0.0375636
374941,0.04576153
374943,0.031037606
374951,0.12134155
374967,0.15284917
374970,0.14562371
374990,0.18908213
374993,0.10873907
374994,0.08109801
375015,0.025785826
375017,0.16347913
375018,0.07538281
375021,0.05626609
375023,0.036965314
375030,0.1241706
375038,0.03068116
375040,0.0810437
375041,0.12927425
375052,0.01811711
375061,0.1463026
375064,0.050222497
375076,0.08863947
375086,0.26739264
375109,0.0774402
375118,0.107231356
375133,0.028704122
375140,0.11437169
375156,0.075759344
375168,0.07221214
375170,0.08657356
375182,0.042560026
375187,0.17364754
375188,0.07925344
375197,0.035602868
375201,0.027186908
375204,0.08087553
375216,0.11809772
375225,0.0141084585
375231,0.01424711
375234,0.012437482
375241,0.041407775
375242,0.21312973
375244,0.0595706
375246,0.052500557
375257,0.08106311
375290,0.035260696
375292,0.039793484
375293,0.078383386
375295,0.022801882
375296,0.02572289
375300,0.06747433
375322,0.057532836
375332,0.060249455
375338,0.072127074
375342,0.038398586
375365,0.035015445
375367,0.07119573
375384,0.08714238
375418,0.046616375
375464,0.16600387
375477,0.055846106
375485,0.064307
375496,0.03349645
375534,0.080300756
375544,0.047130156
375556,0.08189798
375588,0.023941997
375589,0.024880767
375594,0.12105169
375629,0.058900863
375649,0.062852524
375654,0.1909156
375696,0.082473874
375758,0.030957198
375795,0.26882902
375843,0.022834837
375844,0.032018326
375853,0.13347808
375878,0.03852017
375879,0.05438232
375883,0.08530271
375887,0.14082584
375929,0.100261435
375934,0.05683151
375936,0.14320871
375937,0.033757616
375948,0.100600585
375951,0.031012814
375953,0.07809198
375964,0.07471084
375969,0.019095056
375970,0.030604342
375973,0.28133446
375976,0.11366971
375997,0.055954754
376000,0.041823316
376011,0.04117602
376019,0.042078916
376035,0.11580768
376036,0.0888754
376041,0.11212148
376042,0.0672347
376045,0.035020683
376047,0.08075916
376060,0.020934504
376061,0.10204599
376067,0.059064407
376068,0.16043453
376070,0.04913139
376074,0.022578344
376075,0.05292951
376076,0.09851109
376078,0.06615192
376080,0.10373254
376081,0.045001592
376082,0.04884227
376083,0.123599164
376084,0.073499836
376086,0.022875223
376087,0.014009955
376088,0.035289306
376089,0.11610782
376090,0.060561772
376091,0.14208221
376092,0.065201536
376093,0.0619248
376094,0.22517635
376095,0.14631073
376096,0.1815444
376097,0.08105697
376098,0.14461601
376206,0.021497937
376209,0.085002996
376225,0.06958324
376239,0.026136791
376247,0.059278075
376248,0.038913704
376252,0.048923865
376257,0.079753384
376273,0.022851631
376274,0.08451037
376275,0.009781557
376279,0.08755668
376283,0.046410937
376284,0.02541417
376288,0.04675719
376289,0.084811784
376292,0.03821622
376298,0.09974774
376301,0.034880333
376311,0.037391823
376312,0.10358631
376313,0.06455923
376316,0.029324675
376317,0.050917603
376319,0.052414775
376320,0.1155351
376321,0.12911204
376322,0.056116115
376325,0.20239359
376326,0.2227926
376328,0.05583385
376329,0.08746006
376330,0.044258293
376332,0.060884103
376334,0.07823198
376335,0.10508917
376336,0.16593343
376337,0.067432895
376338,0.22636022
376339,0.051045556
376340,0.06881454
376341,0.17000811
376343,0.09135663
376344,0.06687636
376345,0.027146364
376346,0.16117628
376347,0.17442726
376348,0.07982485
376349,0.12692502
376350,0.03383147
376351,0.061602872
376352,0.016316814
376353,0.030357394
376354,0.039040983
376355,0.01963855
376356,0.05845614
376357,0.016057096
376360,0.06405906
376445,0.12850764
376447,0.037284236
376449,0.039291102
376470,0.02750014
376483,0.07218623
376484,0.051300015
376486,0.059620634
376487,0.04737604
376488,0.090494074
376491,0.15667585
376492,0.023927571
376494,0.18464102
376495,0.2341998
376496,0.046856113
376497,0.19100212
376498,0.020130608
376502,0.08059056
376503,0.16304633
376504,0.11370151
376506,0.031723548
376509,0.08781009
376515,0.02932289
376517,0.03666487
376518,0.22052535
376519,0.29052207
376520,0.069477625
376521,0.08733161
376522,0.03387649
376523,0.04151789
376524,0.05902642
376527,0.0721131
376530,0.07395333
376531,0.10743917
376532,0.1189149
376533,0.1254252
376534,0.09132305
376535,0.046657328
376537,0.14085524
376538,0.07141703
376539,0.067148745
376546,0.08114207
376594,0.054961715
376595,0.13884069
376614,0.059512556
376616,0.026868153
376617,0.036811434
376618,0.11041083
376619,0.09933714
376620,0.034145545
376627,0.069419816
376630,0.052234314
376631,0.077437766
376632,0.01591745
376633,0.102232106
376635,0.0682135
376636,0.15982024
376637,0.01917234
376639,0.32315382
376640,0.030412506
376642,0.046564177
376643,0.043382052
376644,0.03041583
376645,0.03823708
376646,0.05199697
376648,0.09650259
376650,0.020049615
376651,0.039588127
376652,0.14140432
376732,0.056641046
376733,0.036522605
376734,0.07876393
376756,0.083842754
376804,0.03354667
376856,0.21862869
376869,0.05021119
376893,0.037173092
377045,0.067815475
377088,0.04022718
377137,0.12813799
377138,0.029390834
377159,0.022774618
377176,0.10335273
377201,0.05385838
377226,0.13003996
377335,0.023702113
377358,0.17102972
377362,0.027542433
377363,0.020088252
377389,0.13063107
377426,0.1471461
377427,0.06394919
377429,0.03156953
377441,0.03558257
377449,0.15491205
377450,0.19433644
377458,0.058096543
377472,0.14069365
377541,0.4011286
377567,0.03209118
377573,0.014908169
377605,0.08165994
377611,0.1263155
377622,0.055538308
377631,0.05351392
377657,0.03569692
377681,0.038212303
377711,0.034951363
377717,0.14541508
377720,0.17814352
377721,0.12320467
377723,0.050724097
377727,0.062192325
377729,0.052939214
377733,0.030620335
377735,0.044195917
377736,0.030685203
377737,0.047113646
377738,0.05693725
377750,0.16288364
377751,0.04978899
377753,0.09228274
377754,0.14667521
377755,0.16170025
377756,0.07409625
377757,0.36337003
377758,0.03637678
377759,0.025758142
377760,0.020487608
377761,0.18605925
377762,0.076283626
377763,0.01753295
377764,0.08294762
377765,0.09756575
377766,0.13404551
377767,0.019203685
377768,0.02414013
377771,0.04646159
377772,0.024694238
377773,0.13166007
377774,0.072085775
377775,0.12519702
377776,0.045895673
377778,0.032577496
377779,0.054963276
377780,0.019772384
377781,0.04307913
377782,0.04615703
377783,0.019237956
377784,0.039446846
377785,0.03712237
377786,0.08142505
377862,0.13214032
377871,0.057122804
377930,0.05213905
377970,0.03845926
377987,0.036338467
377988,0.15411136
377990,0.047353685
377992,0.119053975
377995,0.049033776
378005,0.013150211
378006,0.020099819
378011,0.07693257
378018,0.023910405
378019,0.029399099
378023,0.05983422
378025,0.051934518
378026,0.072789975
378027,0.02107534
378031,0.044735275
378033,0.06259653
378034,0.04968418
378035,0.032674767
378040,0.077428296
378041,0.09937714
378042,0.036658216
378043,0.17227706
378044,0.05832059
378045,0.0828289
378046,0.071265996
378047,0.027232617
378048,0.04153277
378049,0.037194323
378051,0.11459609
378052,0.028083006
378053,0.059835203
378054,0.11577153
378055,0.05114488
378056,0.049673088
378057,0.023379844
378059,0.14993627
378060,0.059398018
378061,0.24355859
378062,0.09533676
378063,0.062320776
378065,0.0684351
378066,0.1367013
378067,0.088968046
378068,0.017015973
378069,0.08285698
378070,0.049928036
378096,0.03818154
378098,0.18317468
378104,0.057363734
378105,0.1288021
378106,0.046399407
378107,0.07118494
378108,0.03890445
378109,0.051469285
378110,0.10068421
378111,0.0928573
378112,0.037348088
378113,0.05540952
378114,0.092717536
378115,0.06637868
378116,0.12480639
378117,0.10967572
378119,0.044831075
378120,0.079721764
378121,0.10898345
378122,0.02431815
378123,0.09976852
378124,0.036906347
378136,0.061369345
378181,0.03213293
378184,0.1251144
378190,0.07590188
378263,0.025437271
378300,0.02151949
378304,0.34005228
378305,0.089885764
378311,0.057411503
378313,0.031659264
378314,0.12622912
378317,0.08523045
378320,0.10525581
378322,0.045761906
378325,0.06974365
378327,0.24257343
378328,0.16375348
378329,0.04988055
378330,0.015766896
378331,0.07502403
378334,0.025045885
378335,0.048079975
378336,0.022409773
378339,0.02905595
378340,0.07379817
378341,0.06100232
378342,0.075424194
378343,0.01724971
378344,0.096753314
378345,0.17368977
378346,0.017544093
378347,0.20420313
378348,0.07843957
378349,0.18934673
378350,0.1930521
378351,0.053387348
378352,0.029735375
378353,0.04045681
378354,0.080267355
378355,0.11910768
378356,0.17614149
378427,0.06816375
378434,0.10576626
378564,0.021085992
378671,0.15988359
378689,0.029087652
378710,0.3314529
378755,0.05738128
378887,0.02541898
378907,0.18941921
378924,0.030795313
378944,0.09016349
378945,0.07499402
378991,0.034718625
379009,0.06261255
379025,0.06648625
379046,0.04894901
379047,0.07583466
379048,0.05964428
379052,0.09152971
379065,0.045733582
379066,0.13435122
379076,0.07119336
379080,0.13872093
379085,0.13196698
379086,0.09850802
379087,0.14432895
379089,0.026061248
379094,0.050645106
379095,0.072585054
379101,0.031919744
379102,0.061395474
379103,0.052833978
379105,0.08456932
379108,0.046833895
379111,0.095860854
379112,0.09057634
379113,0.24091814
379114,0.055053428
379115,0.05952135
379116,0.059755072
379117,0.05920077
379118,0.050410375
379119,0.35577124
379120,0.11030186
379121,0.017252073
379123,0.059516907
379124,0.025761114
379126,0.11031568
379127,0.022631763
379128,0.034269646
379129,0.06288967
379131,0.22753018
379132,0.27548662
379133,0.13734354
379134,0.1385628
379178,0.025733432
379266,0.020225178
379268,0.11775057
379291,0.022693468
379296,0.026278004
379301,0.088181935
379313,0.031012349
379318,0.1413765
379319,0.18945935
379329,0.08440746
379336,0.18899295
379348,0.07111042
379356,0.052247796
379357,0.12039299
379363,0.21132858
379385,0.20481355
379408,0.04409624
379432,0.07964842
379437,0.047758948
379440,0.033267092
379456,0.05865246
379457,0.026840033
379463,0.15225029
379464,0.06929296
379467,0.14009748
379469,0.121788606
379470,0.020379541
379472,0.20381428
379473,0.034716964
379474,0.057149004
379475,0.050313596
379476,0.1448699
379481,0.14476097
379482,0.10265343
379483,0.08627758
379484,0.032439932
379485,0.57446665
379486,0.0842334
379487,0.026395144
379488,0.030009374
379490,0.08516718
379491,0.05372653
379492,0.1341939
379494,0.02076873
379495,0.03971913
379496,0.04461286
379497,0.034970995
379500,0.0784673
379501,0.11324217
379502,0.055517375
379503,0.033794094
379504,0.03708845
379505,0.09013803
379506,0.029678443
379507,0.024768056
379508,0.092084795
379509,0.20043372
379510,0.061638594
379512,0.032166373
379513,0.04898928
379514,0.32716665
379515,0.09270256
379516,0.032324146
379517,0.08459469
379518,0.08857451
379520,0.23033461
379627,0.07871618
379673,0.11383828
379674,0.029882068
379720,0.11005516
379726,0.05672461
379730,0.025390761
379746,0.07237261
379775,0.030532235
379776,0.0141317975
379778,0.20726168
379841,0.01951873
379921,0.057317708
379951,0.050065067
380002,0.14849606
380003,0.19604893
380005,0.045543764
380006,0.11324429
380010,0.021815386
380012,0.059924163
380014,0.25842786
380015,0.14559974
380017,0.05244994
380018,0.14157283
380019,0.018172959
380020,0.025014453
380022,0.025173686
380023,0.20185243
380025,0.04808697
380026,0.12102186
380028,0.0440707
380030,0.08106112
380031,0.09019748
380032,0.027133787
380033,0.034376174
380034,0.061142754
380035,0.029002558
380037,0.05943284
380038,0.14651085
380039,0.22276604
380040,0.29452437
380064,0.08480714
380065,0.07241294
380121,0.053479947
380122,0.092282355
380130,0.068288416
380219,0.032231126
380228,0.13391529
380229,0.039559655
380366,0.016882783
380408,0.02806074
380414,0.054649808
380487,0.044588625
380488,0.03844173
380489,0.050578844
380494,0.036468044
380543,0.032544367
380553,0.06290903
380600,0.023094207
380625,0.05626972
380635,0.043529112
380643,0.08394
380762,0.056796324
380773,0.061250832
380781,0.13872358
380785,0.06756503
380787,0.031602178
380788,0.04062816
380789,0.054309882
380797,0.05290179
380800,0.038703166
380802,0.06387747
380805,0.13047527
380806,0.107095905
380807,0.3209649
380811,0.054787718
380812,0.020485474
380815,0.0361044
380816,0.01943918
380817,0.12207419
380819,0.08019772
380823,0.018379955
380824,0.12029485
380825,0.1015804
380826,0.106317736
380827,0.12551293
380828,0.05352782
380830,0.041728392
380831,0.0525718
380832,0.08657265
380833,0.031196922
380834,0.031194948
380836,0.11799322
380837,0.039322972
380838,0.08311686
380839,0.018364394
380840,0.12666559
380841,0.056506835
380879,0.042326562
380901,0.020875633
380928,0.077331945
380956,0.04598641
380979,0.10667853
381037,0.021100743
381047,0.12284722
381074,0.041655976
381104,0.028990097
381121,0.15001014
381130,0.08980411
381133,0.05570689
381139,0.023417654
381141,0.16669415
381142,0.030046793
381145,0.014626381
381152,0.042349007
381153,0.07390991
381154,0.21860743
381156,0.04465579
381160,0.07365736
381164,0.1464944
381168,0.057044078
381171,0.05434021
381173,0.11159307
381174,0.09742784
381176,0.055080622
381178,0.23975064
381179,0.03769134
381182,0.09880305
381185,0.030506663
381187,0.05249948
381189,0.050324753
381190,0.05653993
381191,0.09472422
381192,0.16673441
381193,0.05453196
381194,0.022143707
381195,0.024311565
381198,0.024958633
381199,0.025404442
381200,0.06721093
381201,0.15626281
381202,0.022456609
381203,0.14015438
381204,0.2196907
381205,0.030140217
381259,0.024789236
381288,0.057399504
381289,0.06571098
381335,0.05528221
381344,0.06324466
381367,0.06307795
381376,0.018382123
381381,0.084109165
381397,0.017932631
381406,0.0722187
381412,0.057192545
381421,0.2337818
381424,0.07343358
381427,0.07795519
381428,0.23876111
381429,0.034031898
381430,0.04392617
381434,0.20179464
381435,0.040450342
381436,0.04902504
381437,0.028527265
381438,0.12394732
381439,0.06485957
381444,0.027101772
381446,0.01942933
381447,0.22682801
381449,0.4510236
381450,0.03419414
381453,0.14967209
381454,0.046257894
381455,0.15125713
381456,0.19392624
381457,0.05993674
381458,0.021803753
381459,0.06293494
381460,0.07112569
381461,0.10666092
381462,0.13272837
381463,0.052679338
381464,0.2077089
381465,0.021320524
381466,0.10370547
381467,0.17554507
381468,0.08627415
381469,0.23740356
381470,0.06440224
381471,0.14899938
381472,0.026934115
381473,0.035968993
381475,0.050713845
381476,0.037903327
381477,0.10250034
381478,0.04117387
381479,0.07709281
381480,0.1983965
381481,0.01821029
381482,0.028939797
381483,0.08362506
381495,0.07674831
381545,0.027493164
381580,0.068833284
381657,0.20600456
381674,0.12308646
381691,0.03626346
381697,0.04559863
381704,0.10150753
381711,0.09571789
381721,0.118342035
381728,0.056967534
381729,0.018705398
381734,0.034005016
381735,0.06886568
381736,0.03896765
381740,0.104937665
381742,0.30462977
381743,0.111873
381744,0.02722248
381747,0.03518973
381748,0.18948013
381749,0.013258182
381750,0.09596535
381751,0.023533152
381752,0.18015116
381753,0.0668307
381754,0.14803135
381755,0.10088463
381756,0.10242053
381757,0.040198203
381758,0.026965752
381759,0.033743348
381760,0.065340534
381761,0.21924797
381762,0.02046119
381763,0.034254987
381764,0.1467073
381765,0.21535759
381766,0.042250812
381767,0.057455733
381768,0.07080934
381769,0.027560893
381770,0.019825047
381772,0.033459112
381774,0.028270788
381777,0.068076864
381861,0.03710579
381974,0.10299733
381991,0.03999013
382024,0.13597241
382051,0.04818777
382066,0.029018385
382067,0.034175944
382068,0.08979602
382107,0.04152977
382108,0.10218362
382111,0.046905782
382113,0.018559253
382114,0.045763705
382120,0.076844834
382121,0.0875735
382122,0.09398429
382124,0.0838591
382126,0.042398706
382131,0.017585136
382132,0.08031426
382135,0.05355276
382136,0.026504835
382137,0.019196281
382138,0.03676235
382140,0.23450747
382141,0.09325743
382142,0.044659466
382143,0.09517877
382144,0.074666
382145,0.08528824
382146,0.20591645
382147,0.08076923
382149,0.1663769
382150,0.07474476
382152,0.107417315
382153,0.031231966
382164,0.35252738
382180,0.052667323
382239,0.13758624
382275,0.080704704
382297,0.025164966
382391,0.11644445
382392,0.19475652
382396,0.1027913
382424,0.011756007
382471,0.21460585
382493,0.02975227
382496,0.052383717
382504,0.052927718
382505,0.09365956
382513,0.022415178
382517,0.17754582
382521,0.16147117
382528,0.018729122
382530,0.12820977
382544,0.18075718
382603,0.46646303
382604,0.034820158
382642,0.028507581
382666,0.035872728
382699,0.031496834
382737,0.07900466
382792,0.17033659
382796,0.022652281
382807,0.039372854
382813,0.11707007
382817,0.30586657
382818,0.099720344
382826,0.029070023
382845,0.026010651
382846,0.035799537
382850,0.23431326
382851,0.10205825
382856,0.062575586
382858,0.04085844
382859,0.062064845
382862,0.029227912
382863,0.02658134
382865,0.031352606
382866,0.07024564
382868,0.056116153
382870,0.04244166
382871,0.08418358
382872,0.06867421
382873,0.10049412
382874,0.419916
382875,0.021881547
382876,0.08154651
382877,0.077034235
382878,0.098406985
382879,0.096072316
382880,0.015612165
382882,0.06956844
382883,0.05107353
382884,0.029979365
382885,0.051603984
382886,0.032993242
382887,0.08146103
382989,0.035961527
383009,0.08464531
383039,0.072269164
383068,0.042865302
383072,0.036316674
383093,0.10499237
383099,0.25259346
383167,0.04565164
383168,0.06230663
383170,0.097989745
383171,0.12992318
383174,0.02661801
383175,0.028231835
383176,0.08404441
383178,0.046302173
383181,0.08449256
383182,0.113593705
383184,0.048499204
383186,0.05925591
383187,0.018628784
383189,0.021367637
383190,0.03342372
383191,0.039474074
383192,0.07534507
383194,0.020539882
383195,0.049381733
383196,0.020856645
383197,0.054635666
383198,0.013701078
383199,0.025441026
383200,0.024214122
383201,0.08157084
383202,0.090733655
383203,0.036552276
383204,0.11430505
383205,0.030563995
383206,0.07737125
383207,0.020663794
383208,0.049512435
383279,0.057456844
383335,0.057540156
383384,0.05104243
383394,0.020785123
383400,0.14444655
383401,0.029687092
383409,0.042466152
383410,0.024471423
383412,0.10258231
383414,0.046944156
383419,0.07706193
383422,0.031000786
383425,0.023440745
383426,0.04511193
383427,0.07044652
383428,0.06904441
383429,0.099070415
383430,0.16619751
383431,0.089826584
383433,0.43576053
383434,0.057209082
383435,0.06928958
383436,0.14864326
383437,0.055713724
383438,0.024623927
383439,0.06287382
383440,0.04517712
383441,0.024986632
383442,0.06009154
383443,0.013715351
383444,0.027065849
383445,0.024788333
383446,0.088098966
383447,0.035105158
383448,0.052650433
383449,0.019897148
383450,0.1072598
383451,0.0469357
383452,0.01228295
383453,0.05955639
383454,0.038241204
383533,0.046040207
383583,0.08008188
383608,0.09620808
383622,0.0699545
383673,0.21442565
383804,0.06339701
383806,0.10733383
383812,0.052772816
383814,0.032377608
383816,0.09043586
383825,0.07807784
383827,0.094971366
383833,0.078383535
383841,0.032907173
383842,0.08455341
383849,0.09853129
383859,0.039874002
383883,0.06812872
383891,0.16578186
383910,0.034375746
383925,0.040478263
383943,0.1747303
383946,0.13698441
383959,0.018611534
383960,0.086749196
383961,0.031713236
383962,0.0382933
383979,0.06775167
383985,0.032956686
383990,0.03373943
383999,0.024927624
384001,0.16100699
384003,0.03171376
384008,0.02838697
384019,0.2415663
384020,0.052668326
384065,0.0942483
384102,0.092378885
384154,0.038530633
384155,0.16609778
384171,0.087452635
384177,0.02904278
384183,0.041459676
384186,0.043545175
384198,0.20495003
384199,0.037165355
384201,0.16703631
384203,0.17171493
384204,0.09186119
384205,0.07237565
384207,0.024245502
384208,0.047639064
384209,0.07500623
384210,0.04439826
384211,0.07825216
384212,0.054848887
384215,0.20155384
384216,0.07333042
384220,0.16186987
384221,0.017409345
384226,0.055036552
384273,0.016475977
384287,0.060967352
384288,0.043007765
384332,0.16885488
384365,0.034456365
384380,0.15890485
384392,0.035594214
384412,0.03411875
384424,0.14962815
384428,0.083154075
384429,0.17473938
384430,0.02277029
384434,0.044611193
384480,0.046549022
384502,0.14092429
384503,0.041754864
384504,0.08831768
384505,0.066764876
384508,0.034146592
384519,0.016070098
384520,0.18487452
384524,0.014300379
384528,0.022957671
384532,0.06081361
384539,0.058078095
384542,0.047103744
384543,0.1668063
384544,0.020502664
384546,0.06429519
384547,0.021305516
384548,0.06393562
384549,0.018680075
384552,0.17669268
384554,0.03418999
384556,0.04559032
384557,0.049432885
384558,0.018610371
384559,0.03924724
384560,0.109533876
384561,0.123935394
384562,0.106245585
384563,0.05486867
384564,0.11529404
384565,0.045113835
