SK_ID_CURR,TARGET
425960,0.120085634
425961,0.1786071
425962,0.023142338
425964,0.08655498
425965,0.03978372
425966,0.11613434
425967,0.04456736
425968,0.053250823
425969,0.05025537
425970,0.06480686
425971,0.15020142
425972,0.009293346
425976,0.1433348
426050,0.02427481
426051,0.19164577
426052,0.031977974
426053,0.034690663
426124,0.037168674
426132,0.04059937
426154,0.060274657
426192,0.03811943
426235,0.03495548
426297,0.09523619
426387,0.10733032
426396,0.023574267
426436,0.06285246
426437,0.048146907
426460,0.025200153
426466,0.06612664
426469,0.049059443
426510,0.09264057
426617,0.14690909
426630,0.04081075
426631,0.031494297
426650,0.059030857
426688,0.058276925
426691,0.015410583
426855,0.12432433
426873,0.25971007
426890,0.044518445
426891,0.061017673
426895,0.017849473
426928,0.25366473
426929,0.022742044
426955,0.23587467
426957,0.024141457
427007,0.11404055
427009,0.026486102
427021,0.09098991
427023,0.02308394
427032,0.028944602
427036,0.01744596
427040,0.030289533
427041,0.044495713
427042,0.020575007
427044,0.019195115
427048,0.10778342
427050,0.079458475
427054,0.04186195
427057,0.083586395
427058,0.01893028
427059,0.052325312
427060,0.10262983
427062,0.026874248
427063,0.08109778
427064,0.016818235
427065,0.06486249
427067,0.1770526
427069,0.023384934
427070,0.028702311
427071,0.0949143
427072,0.019567518
427073,0.033170175
427074,0.027022976
427075,0.029490769
427076,0.02374355
427077,0.053357407
427078,0.106544055
427079,0.028783392
427080,0.02095115
427081,0.087043576
427082,0.062262163
427088,0.05351135
427109,0.011835206
427110,0.14283654
427111,0.050376564
427114,0.05292303
427115,0.17346485
427120,0.028105374
427121,0.017624002
427122,0.18941136
427125,0.024180785
427126,0.022790628
427127,0.032693606
427128,0.019921096
427129,0.031265624
427130,0.38122398
427131,0.017435703
427132,0.014113109
427133,0.034342263
427134,0.020011038
427135,0.035597388
427137,0.11148681
427138,0.02393637
427139,0.028267408
427140,0.17029968
427142,0.054119673
427143,0.042059228
427144,0.23212604
427145,0.038990863
427146,0.12808602
427147,0.07945141
427148,0.028090797
427149,0.0756951
427150,0.20481995
427151,0.018176757
427152,0.01405933
427153,0.01914213
427154,0.33731738
427155,0.04045111
427156,0.021307847
427157,0.06232709
427158,0.12963071
427159,0.06972275
427160,0.009456136
427161,0.04589221
427162,0.37558407
427163,0.15445462
427164,0.06803652
427165,0.011330793
427254,0.037126437
427263,0.044752087
427324,0.13584168
427330,0.24717265
427379,0.058972456
427465,0.044783186
427485,0.07736213
427489,0.0102535365
427505,0.120411105
427567,0.09487278
427575,0.22604008
427578,0.11404286
427589,0.49962512
427612,0.14057021
427615,0.028955588
427618,0.06402803
427620,0.15915042
427622,0.0045910366
427627,0.033215914
427628,0.048695035
427632,0.032098386
427634,0.008218644
427635,0.074322306
427637,0.09424701
427639,0.20071955
427640,0.0559522
427641,0.015325828
427642,0.1448099
427643,0.086892985
427645,0.071512215
427646,0.029111391
427647,0.041376196
427649,0.02025693
427650,0.05617382
427652,0.13000494
427653,0.11069688
427654,0.012660568
427655,0.2253789
427656,0.051843803
427657,0.04870128
427658,0.121687956
427659,0.04370155
427660,0.045536634
427661,0.15765285
427662,0.018155305
427663,0.05083198
427664,0.20582889
427665,0.008189002
427666,0.021974474
427667,0.031617016
427668,0.18947758
427669,0.08748279
427671,0.16288361
427672,0.13504559
427673,0.02778672
427676,0.04481366
427677,0.01049577
427703,0.057357155
427738,0.035713177
427809,0.06754896
427881,0.03702177
427949,0.038045395
427985,0.21569602
428047,0.14847597
428054,0.4657777
428080,0.2459989
428143,0.30115414
428162,0.22437795
428166,0.025548086
428187,0.0430979
428188,0.040003102
428189,0.031216396
428195,0.02679979
428196,0.11505513
428198,0.0927749
428200,0.01622716
428201,0.074831605
428204,0.26498258
428206,0.041809417
428207,0.1425836
428208,0.12487635
428210,0.016886992
428211,0.02791881
428212,0.17676322
428213,0.084048174
428215,0.025794622
428217,0.052965038
428218,0.04212735
428219,0.08764593
428220,0.024157774
428222,0.32682294
428223,0.10108039
428224,0.030868113
428225,0.051803034
428227,0.03966912
428228,0.06699777
428229,0.13742563
428230,0.28866142
428231,0.029168306
428232,0.060892563
428233,0.02219134
428234,0.05739263
428235,0.23858207
428236,0.08867374
428237,0.10198285
428238,0.05246806
428240,0.012743899
428241,0.060401544
428242,0.024417734
428243,0.14628924
428244,0.2589201
428311,0.077319995
428312,0.04279199
428313,0.12724766
428314,0.07221669
428409,0.027950948
428416,0.03288806
428423,0.042780634
428424,0.11638253
428463,0.08332492
428485,0.13593619
428517,0.029352186
428518,0.19472745
428561,0.039225556
428565,0.02696203
428590,0.054318324
428597,0.025670486
428614,0.043198004
428616,0.12376755
428621,0.013717378
428626,0.20798852
428629,0.01604872
428636,0.1392314
428647,0.04911953
428654,0.042726595
428659,0.02341206
428686,0.02917104
428690,0.046272065
428701,0.04326666
428708,0.14074372
428714,0.049548518
428722,0.040424883
428729,0.050922345
428745,0.037150998
428751,0.049952675
428757,0.032906733
428764,0.08048749
428774,0.06341333
428778,0.016244905
428783,0.026718754
428789,0.014082
428797,0.045961693
428799,0.03230916
428801,0.52981526
428804,0.043401647
428806,0.01888145
428813,0.014612442
428816,0.03141717
428821,0.089927115
428832,0.09368133
428839,0.044510607
428842,0.097949944
428850,0.05891655
428859,0.115663946
428871,0.054941263
428907,0.2545606
428913,0.051281385
428920,0.24483937
428924,0.049554963
428928,0.079144515
428930,0.050899006
428933,0.13877644
428938,0.030188166
428944,0.057712514
428948,0.04770988
428963,0.044151247
428975,0.06297016
428979,0.02377392
428982,0.23204735
428984,0.01785903
428987,0.04024762
429015,0.024325874
429018,0.022005819
429028,0.0057233367
429035,0.25879964
429037,0.049421538
429042,0.021071877
429055,0.04670441
429066,0.055854637
429067,0.104805134
429069,0.01760275
429077,0.051811375
429078,0.17977746
429083,0.031169377
429091,0.04496374
429093,0.011418291
429094,0.030153513
429103,0.035997566
429109,0.12469749
429121,0.15956543
429129,0.021566426
429134,0.033563025
429138,0.062478654
429164,0.028492393
429173,0.08136972
429182,0.033804268
429190,0.021493148
429199,0.015349968
429219,0.16163987
429224,0.010495101
429226,0.20736957
429230,0.0117878765
429239,0.007028798
429243,0.08905598
429256,0.049264353
429266,0.077317245
429269,0.05750934
429294,0.020355878
429295,0.11263269
429297,0.13961375
429299,0.015773809
429302,0.039177664
429305,0.09874776
429308,0.02384965
429314,0.09879948
429318,0.03371985
429348,0.044703256
429356,0.6576255
429359,0.097197644
429372,0.053845905
429373,0.06783563
429384,0.118414536
429385,0.063434385
429398,0.013352333
429405,0.0593243
429407,0.019657057
429408,0.05735552
429412,0.06855355
429414,0.038194116
429415,0.09433818
429421,0.06194364
429422,0.023476388
429430,0.10020562
429432,0.030673591
429440,0.19688311
429442,0.32792252
429451,0.45552957
429459,0.08792675
429469,0.057764813
429471,0.008586257
429482,0.00897857
429483,0.064160965
429491,0.17199044
429493,0.049493372
429496,0.114665024
429498,0.032191344
429501,0.03324366
429502,0.045088243
429508,0.024371915
429509,0.032315347
429511,0.19092886
429528,0.019777153
429531,0.1210984
429539,0.17122023
429549,0.17144522
429555,0.10945737
429557,0.051134538
429567,0.1082052
429570,0.046209447
429576,0.021554945
429590,0.04233239
429591,0.16003183
429597,0.07026895
429600,0.10938446
429602,0.03961621
429604,0.08457571
429623,0.046096835
429625,0.012134692
429626,0.03670901
429628,0.011632807
429634,0.071072675
429637,0.03281762
429666,0.043346625
429667,0.07564342
429670,0.020884743
429673,0.011275542
429678,0.043724224
429693,0.015113961
429702,0.04157935
429708,0.030021388
429737,0.021330845
429739,0.022876412
429740,0.03607714
429750,0.11657533
429770,0.11000845
429774,0.067290924
429777,0.05057093
429780,0.021690987
429809,0.12409455
429810,0.016733833
429831,0.043440394
429835,0.14786528
429838,0.09335398
429846,0.029240584
429851,0.039534725
429852,0.024430789
429856,0.029372565
429857,0.0485709
429866,0.31674847
429871,0.033002026
429873,0.15435266
429879,0.22427942
429882,0.029495114
429885,0.040126212
429890,0.045758437
429897,0.021422068
429933,0.054523088
429936,0.019891644
429948,0.05450307
429952,0.22727181
429967,0.023327325
429982,0.016943648
429989,0.07205368
430000,0.01288449
430003,0.03887936
430011,0.06664299
430019,0.03888061
430035,0.026733061
430042,0.3913963
430047,0.047752663
430048,0.03744357
430059,0.059071165
430060,0.15459973
430077,0.045629594
430080,0.052958652
430083,0.23696606
430086,0.08596135
430090,0.17614053
430103,0.04114475
430107,0.092627704
430114,0.028762167
430116,0.044158317
430124,0.045770887
430129,0.06555475
430132,0.09104214
430146,0.056994364
430155,0.07852216
430156,0.01609748
430160,0.05615831
430168,0.039778445
430170,0.07104372
430176,0.08657085
430177,0.35741362
430186,0.20746557
430187,0.067927375
430195,0.06398502
430198,0.41142058
430204,0.09721744
430210,0.09187072
430211,0.25542313
430213,0.024656478
430216,0.2921323
430217,0.079949215
430227,0.011970011
430253,0.036325455
430266,0.18445136
430274,0.031208303
430280,0.014441682
430300,0.0014746204
430301,0.013473655
430309,0.21255806
430313,0.052665822
430316,0.121061936
430319,0.15625158
430332,0.046885
430346,0.044024367
430357,0.124567725
430359,0.045889236
430368,0.023288416
430376,0.019796282
430383,0.05889226
430389,0.04308781
430393,0.17803077
430394,0.023202457
430404,0.12609778
430405,0.054352842
430407,0.08411646
430433,0.10722826
430445,0.030887613
430446,0.07659162
430451,0.050216
430452,0.0131565565
430459,0.03176655
430466,0.029759558
430467,0.0124680875
430473,0.13117924
430477,0.031384174
430483,0.10133372
430512,0.017386496
430521,0.010037589
430524,0.019908806
430529,0.09286019
430533,0.016553767
430536,0.04207017
430538,0.027277086
430540,0.14722365
430548,0.078667074
430549,0.024157623
430550,0.037202366
430566,0.07467173
430574,0.0584705
430576,0.06358232
430582,0.101199776
430585,0.046680897
430625,0.030741857
430627,0.03254279
430629,0.041293066
430637,0.113990866
430639,0.019759005
430641,0.07640429
430656,0.01962539
430659,0.020101437
430661,0.028453337
430671,0.08181658
430672,0.10399704
430673,0.080548175
430674,0.05515792
430676,0.0258867
430691,0.022912957
430698,0.03928048
430699,0.20833717
430708,0.09567036
430719,0.055162355
430726,0.023212126
430728,0.37990373
430730,0.18099001
430731,0.1717195
430732,0.06509816
430738,0.083891705
430770,0.13023041
430782,0.1713659
430785,0.047467846
430786,0.039858814
430806,0.27504295
430818,0.26319733
430819,0.03944438
430820,0.05357763
430835,0.040131126
430836,0.043604527
430837,0.05120254
430838,0.025423829
430839,0.03995582
430847,0.14879645
430853,0.02615466
430856,0.014960404
430876,0.02154854
430886,0.0067058415
430887,0.020648994
430889,0.05555232
430927,0.0124804815
430931,0.32618797
430939,0.02028457
430942,0.01965647
430949,0.046251036
430957,0.013522374
430960,0.00993443
430961,0.0074019628
430962,0.13796616
430973,0.03365798
430975,0.023037478
430976,0.039287854
430981,0.025791572
430992,0.04726416
431007,0.16023561
431010,0.095003374
431013,0.039385114
431023,0.01879623
431027,0.061120853
431044,0.044227645
431056,0.014689217
431058,0.0051198173
431065,0.016367005
431077,0.09440257
431080,0.07423383
431082,0.013159095
431088,0.22398874
431095,0.14730087
431100,0.044280414
431106,0.13847749
431107,0.07177149
431110,0.02759175
431114,0.18553022
431138,0.06457913
431144,0.009236556
431162,0.073985815
431170,0.35128385
431171,0.01401309
431176,0.06670674
431203,0.13620718
431211,0.023005046
431212,0.04979932
431215,0.03402584
431238,0.58171225
431241,0.060331628
431244,0.12761341
431254,0.050613496
431263,0.036943547
431278,0.012936245
431285,0.18842323
431286,0.08971978
431298,0.072343625
431305,0.012310303
431315,0.37447053
431323,0.091055736
431325,0.011951015
431334,0.018917952
431358,0.20300178
431372,0.051258262
431373,0.005237204
431374,0.31049472
431377,0.07213465
431386,0.098085046
431388,0.14036436
431395,0.015743515
431396,0.08257865
431413,0.013502259
431416,0.09917654
431418,0.15253003
431431,0.13413781
431444,0.06350398
431449,0.26273662
431467,0.028466823
431469,0.03136573
431479,0.038692888
431480,0.023876859
431481,0.025369437
431488,0.040397987
431492,0.26751944
431496,0.06965653
431497,0.008194279
431508,0.102729104
431511,0.05700996
431517,0.03739777
431520,0.10621171
431538,0.090564206
431540,0.010415536
431543,0.51755774
431545,0.013249558
431560,0.024809675
431561,0.048407603
431584,0.30429003
431591,0.12886281
431593,0.10920778
431625,0.16591886
431630,0.1405464
431633,0.11430538
431635,0.055304088
431649,0.02885754
431650,0.1750232
431651,0.044327255
431652,0.029720578
431667,0.1393799
431668,0.3174944
431672,0.05912827
431675,0.38270223
431680,0.23745188
431682,0.015628824
431683,0.011197607
431693,0.04869914
431697,0.03978736
431726,0.2684741
431731,0.08358269
431732,0.094846144
431744,0.0043407595
431750,0.01662812
431755,0.048944637
431756,0.093555324
431757,0.116920315
431765,0.041389287
431766,0.028164692
431768,0.13360865
431770,0.012290363
431773,0.030716917
431775,0.060709186
431777,0.118004136
431778,0.18544225
431801,0.09342205
431807,0.0142293805
431810,0.024104485
431815,0.06728601
431816,0.0793051
431823,0.08908437
431831,0.033544987
431837,0.037909135
431841,0.02677724
431845,0.0137806395
431854,0.0882994
431857,0.08717168
431865,0.022028597
431866,0.11591191
431867,0.023373226
431869,0.04662385
431889,0.09512266
431899,0.02566488
431903,0.16878396
431909,0.03326649
431914,0.055336844
431916,0.03252432
431918,0.18929176
431931,0.031831827
431940,0.025868542
431948,0.2094637
431962,0.07026964
431965,0.04273783
431974,0.018220738
431976,0.014397112
431987,0.07503955
431988,0.014237322
431995,0.11015811
431999,0.081705615
432003,0.008750673
432005,0.18468279
432009,0.07699915
432011,0.017657867
432022,0.19921611
432028,0.07307298
432030,0.017649448
432037,0.036116447
432065,0.04020894
432070,0.013319844
432075,0.12359552
432078,0.06282741
432080,0.06105063
432085,0.032290053
432092,0.09702939
432111,0.10605221
432112,0.008429693
432115,0.032414757
432117,0.08491151
432118,0.087688155
432129,0.15642105
432132,0.07847718
432133,0.017638389
432145,0.124956384
432146,0.028413625
432148,0.05148975
432156,0.06235331
432167,0.04039735
432169,0.007936012
432188,0.0540569
432192,0.22403862
432221,0.068511516
432226,0.118381366
432231,0.016252398
432247,0.03986442
432252,0.035179395
432254,0.046381854
432263,0.05166552
432265,0.03399197
432271,0.10743881
432280,0.023089118
432282,0.06007379
432284,0.020306345
432291,0.3537836
432296,0.099883795
432298,0.09345586
432301,0.016044904
432309,0.09067683
432312,0.11167807
432320,0.03335415
432324,0.011075816
432330,0.051506616
432339,0.018492376
432356,0.038375255
432357,0.020221055
432362,0.027916886
432365,0.0545475
432366,0.058947504
432370,0.07312892
432377,0.15639876
432384,0.055742856
432391,0.031756546
432405,0.027494218
432406,0.13314502
432414,0.14059451
432415,0.009460433
432417,0.013596806
432419,0.050358854
432424,0.038644373
432425,0.07772133
432432,0.15174711
432438,0.06071446
432441,0.0865441
432444,0.48459703
432446,0.43984285
432452,0.0664471
432454,0.055930216
432473,0.15429775
432482,0.07693007
432489,0.044750594
432492,0.18516606
432495,0.016393702
432501,0.120759904
432507,0.02313078
432509,0.35990897
432510,0.03573738
432522,0.026890205
432525,0.04998461
432526,0.02439531
432527,0.23007348
432532,0.04525536
432535,0.055940237
432544,0.014116826
432547,0.09685789
432551,0.08726529
432553,0.022882447
432555,0.029072613
432560,0.04689883
432569,0.09829123
432577,0.029111404
432585,0.05219887
432590,0.024292706
432591,0.07019881
432594,0.032883085
432607,0.04335496
432608,0.19668598
432609,0.08687613
432612,0.28366536
432613,0.023590747
432616,0.013534891
432618,0.47586375
432622,0.016093863
432626,0.023468984
432639,0.008537716
432640,0.04397494
432642,0.15831673
432648,0.020454276
432653,0.07786429
432661,0.0795774
432668,0.039343953
432682,0.12971137
432686,0.102161445
432693,0.03295127
432695,0.19105864
432696,0.15401721
432698,0.1001167
432699,0.026920004
432702,0.07342457
432707,0.048700765
432712,0.042392854
432719,0.028241042
432724,0.016043676
432728,0.04860458
432737,0.05113567
432745,0.17798735
432746,0.020149441
432749,0.12374891
432752,0.02266048
432758,0.03062572
432769,0.033526696
432770,0.03623278
432771,0.043330465
432788,0.018139437
432804,0.034054633
432807,0.16639343
432830,0.14338723
432831,0.045382123
432842,0.11479921
432849,0.39176
432876,0.23610775
432886,0.024843814
432888,0.029417574
432897,0.009615195
432918,0.026646947
432919,0.060611386
432920,0.042892415
432921,0.056378704
432930,0.06036572
432932,0.040070783
432943,0.09312026
432944,0.020355409
432951,0.05641691
432952,0.030636754
432965,0.16246024
432969,0.05173984
432981,0.050413854
432985,0.040571086
432986,0.049230963
432988,0.049665738
432991,0.0315951
432992,0.056625865
433002,0.0237236
433018,0.05874339
433019,0.067336924
433021,0.044751532
433024,0.019898267
433031,0.035057757
433035,0.12540989
433047,0.3600879
433050,0.016760051
433051,0.013790214
433055,0.027726002
433058,0.0849733
433069,0.05191408
433079,0.13785882
433098,0.08065475
433099,0.015671855
433104,0.04644064
433112,0.022360334
433117,0.02510111
433119,0.014051282
433130,0.013077891
433132,0.06501447
433158,0.27610847
433159,0.009558518
433162,0.0077149374
433166,0.04088533
433169,0.052498437
433173,0.028035223
433174,0.024520732
433183,0.27320737
433184,0.03580529
433198,0.050465237
433205,0.043143306
433221,0.11341424
433271,0.2114017
433274,0.014044333
433276,0.1619497
433281,0.0347654
433283,0.024962086
433296,0.055610035
433300,0.077965796
433304,0.038277064
433308,0.05015705
433312,0.061682638
433313,0.22040606
433319,0.023027815
433332,0.14712322
433342,0.018984666
433343,0.009459937
433344,0.07335766
433345,0.012773478
433347,0.09440152
433350,0.024954649
433355,0.30444238
433356,0.03015328
433359,0.028524654
433361,0.056841347
433363,0.13393411
433370,0.029959546
433371,0.031968232
433374,0.08555749
433384,0.042705312
433390,0.05168578
433392,0.022614172
433396,0.07006011
433403,0.15451258
433405,0.016754583
433408,0.38313267
433410,0.24375427
433411,0.06435929
433424,0.050989702
433431,0.027293358
433432,0.11618151
433440,0.05889584
433441,0.13205394
433451,0.106516086
433452,0.108881116
433459,0.023716258
433463,0.025026841
433464,0.055345245
433470,0.07130847
433480,0.07535432
433482,0.12921439
433485,0.044202104
433494,0.24086587
433495,0.05313196
433496,0.022554595
433505,0.039139774
433509,0.068194136
433515,0.067667656
433518,0.043294996
433519,0.23855573
433527,0.057762656
433532,0.015141276
433535,0.031044804
433539,0.10445555
433561,0.05585063
433564,0.53360045
433566,0.018432116
433574,0.021238914
433575,0.015011808
433584,0.15971582
433591,0.16055875
433596,0.18191329
433598,0.09318578
433602,0.015834188
433606,0.034970876
433611,0.034273606
433617,0.064976476
433620,0.12920123
433628,0.04708117
433631,0.05557302
433651,0.039494537
433653,0.08050619
433657,0.036500644
433661,0.05138115
433662,0.08252816
433663,0.12109207
433668,0.028338375
433670,0.2377303
433680,0.08282144
433686,0.10667621
433709,0.027348876
433725,0.04282622
433731,0.07311375
433735,0.17355257
433745,0.028741973
433748,0.019155875
433754,0.04829335
433762,0.033663124
433766,0.017404525
433767,0.037614036
433779,0.10343106
433783,0.01295428
433785,0.08361448
433789,0.0077493084
433794,0.17665116
433799,0.09735699
433800,0.022656415
433804,0.04557325
433816,0.058584083
433820,0.053310182
433829,0.025691073
433837,0.02195903
433840,0.008312964
433842,0.030907737
433849,0.069057316
433853,0.011208451
433862,0.009796047
433872,0.019189833
433882,0.045075357
433892,0.06230638
433896,0.006930065
433906,0.027951859
433913,0.07731003
433914,0.015147308
433957,0.019893428
433958,0.06747631
433965,0.05866678
433976,0.040828608
433984,0.0068562767
433995,0.07945535
433996,0.05495835
434006,0.20190075
434007,0.028913613
434009,0.072486036
434019,0.11335557
434024,0.1238975
434026,0.18112999
434027,0.007821223
434034,0.06823637
434036,0.024589684
434037,0.054803964
434046,0.06288114
434050,0.008936072
434051,0.028106295
434052,0.025171904
434055,0.076064974
434061,0.12911226
434064,0.042950083
434108,0.08241164
434109,0.12102652
434121,0.10590681
434122,0.030797767
434140,0.013631853
434151,0.03526545
434156,0.03805861
434157,0.01461931
434160,0.12443173
434164,0.031179506
434167,0.021571057
434169,0.080396116
434173,0.02476066
434176,0.043002818
434177,0.12828884
434179,0.13145559
434180,0.046834294
434183,0.07251553
434192,0.030838156
434205,0.034255616
434209,0.039820705
434212,0.0927023
434214,0.11112892
434216,0.08489992
434222,0.22159645
434223,0.07868067
434224,0.15394588
434259,0.16533853
434261,0.019322425
434263,0.039223343
434264,0.019711358
434282,0.022121446
434283,0.007864591
434293,0.15238346
434317,0.18011485
434322,0.024563916
434326,0.09688611
434327,0.019392375
434328,0.022857152
434336,0.046388287
434340,0.034957834
434342,0.0640087
434350,0.1857779
434355,0.027539521
434375,0.016313547
434387,0.036493756
434390,0.07869843
434391,0.02033865
434408,0.02469475
434410,0.06401847
434423,0.058379367
434439,0.13586716
434442,0.032732368
434445,0.19709283
434448,0.053154588
434460,0.038705144
434465,0.019479485
434467,0.051135752
434468,0.086216204
434501,0.08186717
434504,0.12447052
434505,0.12234575
434507,0.0135227945
434514,0.09754766
434535,0.044093575
434538,0.2908405
434542,0.1316778
434545,0.08658948
434554,0.123551145
434556,0.06871513
434568,0.07708638
434569,0.14768714
434571,0.2228965
434574,0.12787408
434579,0.013663036
434599,0.10892873
434604,0.12718633
434606,0.016167626
434607,0.042896636
434608,0.008306016
434610,0.04522721
434615,0.13141781
434616,0.22674291
434619,0.07190075
434658,0.09929595
434669,0.030669075
434675,0.027054423
434678,0.030479634
434680,0.059313174
434690,0.14920703
434698,0.083858654
434702,0.13360286
434704,0.007457632
434722,0.01699611
434727,0.06791975
434730,0.022693876
434735,0.031768404
434739,0.10111839
434765,0.013504958
434767,0.20207068
434784,0.18971829
434787,0.10479813
434788,0.14184225
434789,0.060369037
434790,0.054677796
434791,0.12919965
434802,0.0797263
434806,0.008557275
434807,0.039428007
434808,0.17849094
434815,0.19752434
434816,0.21663886
434817,0.113884665
434818,0.09102666
434830,0.124433264
434918,0.017755624
434920,0.047001727
434921,0.061409023
434922,0.16020077
434937,0.021304585
434948,0.024421489
434949,0.07680886
434952,0.038036678
434954,0.03407734
434957,0.06490193
434968,0.02803549
434974,0.06316964
434982,0.058204204
434986,0.034080926
434993,0.007215579
434995,0.06285898
435005,0.051648933
435013,0.09611519
435027,0.021713523
435034,0.462656
435056,0.3048524
435060,0.063028865
435062,0.16837315
435068,0.024164142
435069,0.082942285
435071,0.16331749
435079,0.015634209
435086,0.14792103
435092,0.055064745
435099,0.038403623
435100,0.07620876
435108,0.04270319
435118,0.0801154
435120,0.008947083
435129,0.06169752
435132,0.19364686
435138,0.015191402
435139,0.24057986
435142,0.1732381
435147,0.12241919
435148,0.15948485
435151,0.011807827
435153,0.021117492
435154,0.12991571
435164,0.11290413
435173,0.02497773
435174,0.056782287
435179,0.012880931
435199,0.04854382
435202,0.023174105
435203,0.04293133
435214,0.17435776
435217,0.09199836
435222,0.056760702
435229,0.47788355
435239,0.037861243
435248,0.046501648
435259,0.021131411
435260,0.026384
435263,0.0997062
435264,0.028247511
435267,0.017901946
435274,0.231461
435286,0.005159425
435296,0.025134556
435308,0.029258456
435328,0.19365986
435333,0.026935972
435363,0.04023587
435366,0.015267205
435375,0.014098342
435378,0.1521628
435400,0.042486776
435408,0.15348262
435409,0.015703304
435415,0.013119733
435419,0.34783912
435422,0.028903173
435428,0.11277322
435432,0.09931177
435434,0.102542676
435435,0.16368106
435440,0.090304255
435455,0.022935433
435464,0.04388416
435470,0.013600683
435475,0.18600376
435478,0.036913365
435480,0.15165941
435482,0.015316418
435490,0.050907694
435507,0.14988844
435509,0.06522938
435510,0.03714495
435519,0.04573481
435527,0.09458404
435533,0.05282817
435534,0.11519149
435535,0.061699785
435536,0.023484873
435540,0.0807449
435551,0.03913834
435562,0.4123904
435564,0.09115312
435585,0.06624929
435590,0.0152273495
435609,0.023937652
435610,0.019789496
435611,0.011973463
435623,0.06292938
435681,0.06173947
435682,0.056504115
435683,0.030606844
435704,0.08315832
435711,0.06038555
435713,0.055548288
435714,0.02884088
435716,0.019142186
435717,0.190791
435718,0.10969231
435719,0.03779327
435741,0.028401958
435765,0.06892685
435766,0.10563598
435767,0.019158678
435773,0.115618326
435802,0.052353065
435806,0.05615035
435807,0.12947997
435809,0.015340558
435811,0.18333645
435816,0.03306219
435823,0.05865937
435835,0.123956524
435848,0.08101134
435849,0.3137578
435858,0.020863885
435870,0.12715982
435874,0.028692955
435890,0.18249866
435892,0.018147754
435911,0.063559555
435915,0.024942597
435924,0.09986631
435937,0.05982623
435943,0.15323487
435958,0.015411226
435962,0.012924798
435965,0.21053515
435968,0.15656124
435997,0.028907701
435998,0.21481057
435999,0.012101412
436009,0.08306598
436021,0.10441303
436022,0.068169296
436026,0.17680956
436032,0.01632734
436037,0.086830184
436049,0.10853198
436058,0.037971333
436059,0.053239126
436062,0.16207507
436068,0.03356384
436079,0.05942985
436082,0.049944606
436083,0.1210164
436093,0.14638534
436098,0.03407859
436113,0.056785632
436127,0.19547458
436148,0.044813536
436152,0.236283
436159,0.016718581
436165,0.03649971
436170,0.024911819
436174,0.010381012
436176,0.042107802
436183,0.010309395
436194,0.018978614
436196,0.03670088
436204,0.015883686
436207,0.13563596
436210,0.025540203
436219,0.24423677
436227,0.089739256
436230,0.015641563
436233,0.03262044
436235,0.22371836
436250,0.045856602
436260,0.11574425
436285,0.1376615
436291,0.058539826
436304,0.028215162
436307,0.10457652
436308,0.07190342
436311,0.03902435
436314,0.08902668
436322,0.041289832
436323,0.29318494
436339,0.013926108
436350,0.029206092
436358,0.08698292
436359,0.026400119
436363,0.0259822
436365,0.085339956
436369,0.014582996
436377,0.019876562
436378,0.051405743
436387,0.051312644
436394,0.31483528
436397,0.050005097
436399,0.23656921
436401,0.04177448
436404,0.050568014
436421,0.03821607
436422,0.1525619
436426,0.027586311
436430,0.04447248
436464,0.035932064
436471,0.022597915
436476,0.026307069
436478,0.0104989745
436486,0.0115179
436497,0.06225647
436508,0.040038925
436509,0.032523543
436510,0.10191909
436511,0.32490212
436528,0.08193049
436531,0.10763419
436534,0.1684888
436535,0.07079399
436536,0.009742617
436537,0.03585513
436560,0.020968754
436562,0.06597969
436563,0.14907251
436564,0.059283763
436598,0.022921685
436599,0.02442947
436600,0.081169344
436637,0.034954254
436674,0.02784763
436706,0.05131754
436721,0.0648731
436722,0.2075341
436735,0.019132594
436747,0.28623646
436748,0.018216008
436750,0.18115948
436757,0.2719352
436767,0.14215907
436771,0.021466289
436781,0.09264784
436786,0.028133541
436799,0.038030993
436807,0.1206154
436812,0.08653288
436821,0.106977746
436835,0.053868897
436836,0.13324015
436846,0.08350711
436874,0.01662263
436880,0.29691598
436882,0.09129876
436885,0.007189188
436893,0.05547014
436894,0.008896416
436896,0.038548216
436902,0.03805954
436918,0.026591497
436921,0.058799956
436935,0.052152522
436955,0.0200015
436961,0.05386878
436963,0.057147842
436964,0.047747318
436970,0.032973066
436975,0.018116834
437005,0.04490325
437014,0.11507108
437020,0.050129216
437043,0.067383535
437045,0.027235318
437070,0.07901722
437078,0.015192843
437095,0.03834043
437097,0.03805549
437123,0.0072697294
437127,0.03476354
437128,0.04520639
437130,0.032720603
437147,0.26857677
437156,0.028062774
437157,0.11794048
437160,0.09703427
437161,0.010913579
437169,0.028774811
437189,0.09795707
437196,0.1370687
437198,0.07170076
437200,0.013280816
437206,0.24398589
437211,0.016542934
437215,0.08216008
437218,0.03799216
437226,0.01785052
437229,0.12405249
437235,0.018365012
437244,0.012554871
437245,0.116051205
437246,0.0637129
437264,0.050574407
437266,0.024150098
437268,0.0489941
437269,0.057117015
437273,0.05931363
437275,0.13569364
437276,0.050122716
437302,0.034617364
437304,0.1398859
437305,0.16580383
437306,0.072152704
437334,0.023867868
437335,0.0565041
437336,0.038355798
437338,0.1336957
437343,0.47365922
437356,0.11078486
437357,0.040552266
437358,0.08695685
437359,0.017624423
437360,0.16697438
437393,0.0026808262
437397,0.12258541
